id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1871,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,23,23,5149.52290606183
1872,CH_Balance,CH_E_Demand,2030,1,1.0,1.0,24,24,5046.338626399075
1873,BE_OCGT,BE_Balance,2030,1,1.0,1.0,1,1,0.0
1874,BE_OCGT,BE_Balance,2030,1,1.0,1.0,2,2,0.0
1875,BE_OCGT,BE_Balance,2030,1,1.0,1.0,3,3,0.0
1876,BE_OCGT,BE_Balance,2030,1,1.0,1.0,4,4,0.0
1877,BE_OCGT,BE_Balance,2030,1,1.0,1.0,5,5,0.0
1878,BE_OCGT,BE_Balance,2030,1,1.0,1.0,6,6,0.0
1879,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,7,0.0
1880,BE_OCGT,BE_Balance,2030,1,1.0,1.0,8,8,0.0
1881,BE_OCGT,BE_Balance,2030,1,1.0,1.0,9,9,0.0
1882,BE_OCGT,BE_Balance,2030,1,1.0,1.0,10,10,0.0
1883,BE_OCGT,BE_Balance,2030,1,1.0,1.0,11,11,0.0
1884,BE_OCGT,BE_Balance,2030,1,1.0,1.0,12,12,0.0
1885,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,13,0.0
1886,BE_OCGT,BE_Balance,2030,1,1.0,1.0,14,14,0.0
1887,BE_OCGT,BE_Balance,2030,1,1.0,1.0,15,15,0.0
1888,BE_OCGT,BE_Balance,2030,1,1.0,1.0,16,16,0.0
1889,BE_OCGT,BE_Balance,2030,1,1.0,1.0,17,17,0.0
1890,BE_OCGT,BE_Balance,2030,1,1.0,1.0,18,18,0.0
1891,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,19,0.0
1892,BE_OCGT,BE_Balance,2030,1,1.0,1.0,20,20,0.0
1893,BE_OCGT,BE_Balance,2030,1,1.0,1.0,21,21,0.0
1894,BE_OCGT,BE_Balance,2030,1,1.0,1.0,22,22,0.0
1895,BE_OCGT,BE_Balance,2030,1,1.0,1.0,23,23,0.0
1896,BE_OCGT,BE_Balance,2030,1,1.0,1.0,24,24,0.0
1897,LU_OCGT,LU_Balance,2030,1,1.0,1.0,1,1,0.0
1898,LU_OCGT,LU_Balance,2030,1,1.0,1.0,2,2,0.0
1899,LU_OCGT,LU_Balance,2030,1,1.0,1.0,3,3,0.0
1900,LU_OCGT,LU_Balance,2030,1,1.0,1.0,4,4,0.0
1901,LU_OCGT,LU_Balance,2030,1,1.0,1.0,5,5,0.0
1902,LU_OCGT,LU_Balance,2030,1,1.0,1.0,6,6,0.0
1903,LU_OCGT,LU_Balance,2030,1,1.0,1.0,7,7,0.0
1904,LU_OCGT,LU_Balance,2030,1,1.0,1.0,8,8,0.0
1905,LU_OCGT,LU_Balance,2030,1,1.0,1.0,9,9,0.0
1906,LU_OCGT,LU_Balance,2030,1,1.0,1.0,10,10,0.0
1907,LU_OCGT,LU_Balance,2030,1,1.0,1.0,11,11,0.0
1908,LU_OCGT,LU_Balance,2030,1,1.0,1.0,12,12,0.0
1909,LU_OCGT,LU_Balance,2030,1,1.0,1.0,13,13,0.0
1910,LU_OCGT,LU_Balance,2030,1,1.0,1.0,14,14,0.0
1911,LU_OCGT,LU_Balance,2030,1,1.0,1.0,15,15,0.0
1912,LU_OCGT,LU_Balance,2030,1,1.0,1.0,16,16,0.0
1913,LU_OCGT,LU_Balance,2030,1,1.0,1.0,17,17,0.0
1914,LU_OCGT,LU_Balance,2030,1,1.0,1.0,18,18,0.0
1915,LU_OCGT,LU_Balance,2030,1,1.0,1.0,19,19,0.0
1916,LU_OCGT,LU_Balance,2030,1,1.0,1.0,20,20,0.0
1917,LU_OCGT,LU_Balance,2030,1,1.0,1.0,21,21,0.0
1918,LU_OCGT,LU_Balance,2030,1,1.0,1.0,22,22,0.0
1919,LU_OCGT,LU_Balance,2030,1,1.0,1.0,23,23,0.0
1920,LU_OCGT,LU_Balance,2030,1,1.0,1.0,24,24,0.0
1921,NL_Coal,NL_Balance,2030,1,1.0,1.0,1,1,0.0
1922,NL_Coal,NL_Balance,2030,1,1.0,1.0,2,2,0.0
1923,NL_Coal,NL_Balance,2030,1,1.0,1.0,3,3,0.0
1924,NL_Coal,NL_Balance,2030,1,1.0,1.0,4,4,1319.7587892172683
1925,NL_Coal,NL_Balance,2030,1,1.0,1.0,5,5,2967.758789217268
1926,NL_Coal,NL_Balance,2030,1,1.0,1.0,6,6,3296.0
1927,NL_Coal,NL_Balance,2030,1,1.0,1.0,7,7,3296.0
1928,NL_Coal,NL_Balance,2030,1,1.0,1.0,8,8,3296.0
1929,NL_Coal,NL_Balance,2030,1,1.0,1.0,9,9,3296.0
1930,NL_Coal,NL_Balance,2030,1,1.0,1.0,10,10,3296.0
1931,NL_Coal,NL_Balance,2030,1,1.0,1.0,11,11,3296.0
1932,NL_Coal,NL_Balance,2030,1,1.0,1.0,12,12,3296.0
1933,NL_Coal,NL_Balance,2030,1,1.0,1.0,13,13,3296.0
1934,NL_Coal,NL_Balance,2030,1,1.0,1.0,14,14,3296.0
1935,NL_Coal,NL_Balance,2030,1,1.0,1.0,15,15,3296.0
1936,NL_Coal,NL_Balance,2030,1,1.0,1.0,16,16,3296.0
1937,NL_Coal,NL_Balance,2030,1,1.0,1.0,17,17,3296.0
1938,NL_Coal,NL_Balance,2030,1,1.0,1.0,18,18,3296.0
1939,NL_Coal,NL_Balance,2030,1,1.0,1.0,19,19,3296.0
1940,NL_Coal,NL_Balance,2030,1,1.0,1.0,20,20,3296.0
1941,NL_Coal,NL_Balance,2030,1,1.0,1.0,21,21,2719.2
1942,NL_Coal,NL_Balance,2030,1,1.0,1.0,22,22,0.0
1943,NL_Coal,NL_Balance,2030,1,1.0,1.0,23,23,0.0
1944,NL_Coal,NL_Balance,2030,1,1.0,1.0,24,24,0.0
1945,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,1,1,7610.480639638988
1946,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,2,2,7370.501138321884
1947,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,3,3,7259.248649564646
1948,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,4,4,7235.015531549608
1949,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,5,5,7359.769920844808
1950,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,6,6,7811.802029511306
1951,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,7,7,8440.530970943273
1952,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,8,8,9021.049376258034
1953,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,9,9,9444.960765404956
1954,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,10,10,9659.296498798223
1955,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,11,11,9870.618796371611
1956,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,12,12,9748.959370514849
1957,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,13,13,9702.096021600604
1958,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,14,14,9610.821896960795
1959,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,15,15,9527.394120643346
1960,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,16,16,9467.913742602157
1961,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,17,17,9620.811920674048
1962,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,18,18,9711.815040420563
1963,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,19,19,9576.773380099285
1964,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,20,20,9340.6043071858
1965,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,21,21,9065.97034603476
1966,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,22,22,9195.085289164563
1967,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,23,23,8808.091565381379
1968,BE_Balance,BE_E_Demand,2030,1,1.0,1.0,24,24,7974.215957878065
1969,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,1,0.0
1970,BE_Solar,BE_Balance,2030,1,1.0,1.0,2,2,0.0
1971,BE_Solar,BE_Balance,2030,1,1.0,1.0,3,3,0.0
1972,BE_Solar,BE_Balance,2030,1,1.0,1.0,4,4,0.0
1973,BE_Solar,BE_Balance,2030,1,1.0,1.0,5,5,0.0
1974,BE_Solar,BE_Balance,2030,1,1.0,1.0,6,6,1.2690057810561266
1975,BE_Solar,BE_Balance,2030,1,1.0,1.0,7,7,133.3443860055842
1976,BE_Solar,BE_Balance,2030,1,1.0,1.0,8,8,754.8526001601509
1977,BE_Solar,BE_Balance,2030,1,1.0,1.0,9,9,1863.222170407471
1978,BE_Solar,BE_Balance,2030,1,1.0,1.0,10,10,2999.1977238212817
1979,BE_Solar,BE_Balance,2030,1,1.0,1.0,11,11,3975.928871617359
1980,BE_Solar,BE_Balance,2030,1,1.0,1.0,12,12,4651.947679830792
1981,BE_Solar,BE_Balance,2030,1,1.0,1.0,13,13,4936.370166677207
1982,BE_Solar,BE_Balance,2030,1,1.0,1.0,14,14,4872.443694404605
1983,BE_Solar,BE_Balance,2030,1,1.0,1.0,15,15,4557.947902139547
1984,BE_Solar,BE_Balance,2030,1,1.0,1.0,16,16,3987.256493793736
1985,BE_Solar,BE_Balance,2030,1,1.0,1.0,17,17,3199.879688296075
1986,BE_Solar,BE_Balance,2030,1,1.0,1.0,18,18,2271.740503070717
1987,BE_Solar,BE_Balance,2030,1,1.0,1.0,19,19,1241.9982862682264
1988,BE_Solar,BE_Balance,2030,1,1.0,1.0,20,20,373.5767593209053
1989,BE_Solar,BE_Balance,2030,1,1.0,1.0,21,21,45.70474626407543
1990,BE_Solar,BE_Balance,2030,1,1.0,1.0,22,22,0.0
1991,BE_Solar,BE_Balance,2030,1,1.0,1.0,23,23,0.0
1992,BE_Solar,BE_Balance,2030,1,1.0,1.0,24,24,0.0
1993,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,1,1,13066.06191019428
1994,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,2,2,12921.133157619104
1995,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,3,3,12911.505110520633
1996,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,4,4,13099.143203165771
1997,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,5,5,13675.320846399758
1998,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,6,6,13842.465457725668
1999,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,7,7,14788.42137258182
2000,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,8,8,15278.180088003637
2001,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,9,9,15387.864833964853
2002,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,10,10,15467.289073522956
2003,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,11,11,15375.423343826427
2004,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,12,12,15384.090040984682
2005,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,13,13,15542.004079656728
2006,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,14,14,15522.410436710548
2007,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,15,15,15545.769481282134
2008,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,16,16,16034.586272080387
2009,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,17,17,16144.630532857356
2010,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,18,18,16123.41524050167
2011,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,19,19,16102.25274903161
2012,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,20,20,15595.987148192777
2013,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,21,21,14752.089809536292
2014,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,22,22,13904.113966673895
2015,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,23,23,13066.417034506521
2016,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,24,24,12573.8209634464
2017,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,1,0.0
2018,NL_Solar,NL_Balance,2030,2,1.0,1.0,2,2,0.0
2019,NL_Solar,NL_Balance,2030,2,1.0,1.0,3,3,0.0
2020,NL_Solar,NL_Balance,2030,2,1.0,1.0,4,4,0.0
2021,NL_Solar,NL_Balance,2030,2,1.0,1.0,5,5,0.0
2022,NL_Solar,NL_Balance,2030,2,1.0,1.0,6,6,0.0
2023,NL_Solar,NL_Balance,2030,2,1.0,1.0,7,7,0.36532016563636366
2024,NL_Solar,NL_Balance,2030,2,1.0,1.0,8,8,54.1161851236363
2025,NL_Solar,NL_Balance,2030,2,1.0,1.0,9,9,328.56252974236355
2026,NL_Solar,NL_Balance,2030,2,1.0,1.0,10,10,757.7928069867271
2027,NL_Solar,NL_Balance,2030,2,1.0,1.0,11,11,1148.0923911736363
2028,NL_Solar,NL_Balance,2030,2,1.0,1.0,12,12,1404.7150106601816
2029,NL_Solar,NL_Balance,2030,2,1.0,1.0,13,13,1515.6422659216364
2030,NL_Solar,NL_Balance,2030,2,1.0,1.0,14,14,1498.191346561636
2031,NL_Solar,NL_Balance,2030,2,1.0,1.0,15,15,1360.2739305845453
2032,NL_Solar,NL_Balance,2030,2,1.0,1.0,16,16,1114.0999293021816
2033,NL_Solar,NL_Balance,2030,2,1.0,1.0,17,17,781.1171435798182
2034,NL_Solar,NL_Balance,2030,2,1.0,1.0,18,18,412.1865803503634
2035,NL_Solar,NL_Balance,2030,2,1.0,1.0,19,19,107.69624385163605
2036,NL_Solar,NL_Balance,2030,2,1.0,1.0,20,20,1.5293426132727161
2037,NL_Solar,NL_Balance,2030,2,1.0,1.0,21,21,0.0
2038,NL_Solar,NL_Balance,2030,2,1.0,1.0,22,22,0.0
2039,NL_Solar,NL_Balance,2030,2,1.0,1.0,23,23,0.0
2040,NL_Solar,NL_Balance,2030,2,1.0,1.0,24,24,0.0
2041,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,1,14066.06191019428
2042,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,2,2,13921.133157619104
2043,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,3,3,15066.674657323545
2044,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,4,4,14352.412459197505
2045,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,5,5,14464.442163921063
2046,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,6,6,14310.952486858574
2047,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,7,7,14114.31504626394
2048,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,8,8,13889.085108990002
2049,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,9,9,13405.976245322818
2050,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,10,10,12473.636841420575
2051,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,11,11,11282.020624025672
2052,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,12,12,8701.108070944543
2053,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,13,13,8581.940920790152
2054,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,14,14,9228.488222992608
2055,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,15,15,9812.226217683698
2056,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,16,16,10523.145891859147
2057,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,17,17,11168.373173610542
2058,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,18,18,11967.599308664994
2059,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,19,19,13015.014779502273
2060,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,20,20,14067.199322173245
2061,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,21,21,14654.228918351058
2062,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,22,22,14754.848355219423
2063,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,23,23,14692.889371325455
2064,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,24,24,13573.8209634464
2065,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,1,1,0.0
2066,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,2,2,0.0
2067,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,3,3,0.0
2068,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,4,4,0.0
2069,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,5,5,0.0
2070,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,6,6,0.0
2071,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,7,7,0.0
2072,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,8,8,0.0
2073,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,9,9,0.0
2074,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,10,10,0.0
2075,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,11,11,0.0
2076,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,12,12,0.0
2077,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,13,13,0.0
2078,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,14,14,0.0
2079,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,15,15,0.0
2080,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,16,16,0.0
2081,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,17,17,0.0
2082,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,18,18,0.0
2083,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,19,19,0.0
2084,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,20,20,0.0
2085,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,21,21,0.0
2086,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,22,22,0.0
2087,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,23,23,0.0
2088,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,24,24,0.0
2089,NL_CCGT,NL_Balance,2030,2,1.0,1.0,1,1,0.0
2090,NL_CCGT,NL_Balance,2030,2,1.0,1.0,2,2,0.0
2091,NL_CCGT,NL_Balance,2030,2,1.0,1.0,3,3,0.0
2092,NL_CCGT,NL_Balance,2030,2,1.0,1.0,4,4,0.0
2093,NL_CCGT,NL_Balance,2030,2,1.0,1.0,5,5,0.0
2094,NL_CCGT,NL_Balance,2030,2,1.0,1.0,6,6,0.0
2095,NL_CCGT,NL_Balance,2030,2,1.0,1.0,7,7,0.0
2096,NL_CCGT,NL_Balance,2030,2,1.0,1.0,8,8,0.0
2097,NL_CCGT,NL_Balance,2030,2,1.0,1.0,9,9,0.0
2098,NL_CCGT,NL_Balance,2030,2,1.0,1.0,10,10,0.0
2099,NL_CCGT,NL_Balance,2030,2,1.0,1.0,11,11,0.0
2100,NL_CCGT,NL_Balance,2030,2,1.0,1.0,12,12,982.2669593799551
2101,NL_CCGT,NL_Balance,2030,2,1.0,1.0,13,13,0.0
2102,NL_CCGT,NL_Balance,2030,2,1.0,1.0,14,14,0.0
2103,NL_CCGT,NL_Balance,2030,2,1.0,1.0,15,15,0.0
2104,NL_CCGT,NL_Balance,2030,2,1.0,1.0,16,16,0.0
2105,NL_CCGT,NL_Balance,2030,2,1.0,1.0,17,17,0.0
2106,NL_CCGT,NL_Balance,2030,2,1.0,1.0,18,18,0.0
2107,NL_CCGT,NL_Balance,2030,2,1.0,1.0,19,19,0.0
2108,NL_CCGT,NL_Balance,2030,2,1.0,1.0,20,20,0.0
2109,NL_CCGT,NL_Balance,2030,2,1.0,1.0,21,21,0.0
2110,NL_CCGT,NL_Balance,2030,2,1.0,1.0,22,22,0.0
2111,NL_CCGT,NL_Balance,2030,2,1.0,1.0,23,23,0.0
2112,NL_CCGT,NL_Balance,2030,2,1.0,1.0,24,24,0.0
2113,NL_OCGT,NL_Balance,2030,2,1.0,1.0,1,1,0.0
2114,NL_OCGT,NL_Balance,2030,2,1.0,1.0,2,2,0.0
2115,NL_OCGT,NL_Balance,2030,2,1.0,1.0,3,3,0.0
2116,NL_OCGT,NL_Balance,2030,2,1.0,1.0,4,4,0.0
2117,NL_OCGT,NL_Balance,2030,2,1.0,1.0,5,5,0.0
2118,NL_OCGT,NL_Balance,2030,2,1.0,1.0,6,6,0.0
2119,NL_OCGT,NL_Balance,2030,2,1.0,1.0,7,7,0.0
2120,NL_OCGT,NL_Balance,2030,2,1.0,1.0,8,8,0.0
2121,NL_OCGT,NL_Balance,2030,2,1.0,1.0,9,9,0.0
2122,NL_OCGT,NL_Balance,2030,2,1.0,1.0,10,10,0.0
2123,NL_OCGT,NL_Balance,2030,2,1.0,1.0,11,11,0.0
2124,NL_OCGT,NL_Balance,2030,2,1.0,1.0,12,12,0.0
2125,NL_OCGT,NL_Balance,2030,2,1.0,1.0,13,13,0.0
2126,NL_OCGT,NL_Balance,2030,2,1.0,1.0,14,14,0.0
2127,NL_OCGT,NL_Balance,2030,2,1.0,1.0,15,15,0.0
2128,NL_OCGT,NL_Balance,2030,2,1.0,1.0,16,16,0.0
2129,NL_OCGT,NL_Balance,2030,2,1.0,1.0,17,17,0.0
2130,NL_OCGT,NL_Balance,2030,2,1.0,1.0,18,18,0.0
2131,NL_OCGT,NL_Balance,2030,2,1.0,1.0,19,19,0.0
2132,NL_OCGT,NL_Balance,2030,2,1.0,1.0,20,20,0.0
2133,NL_OCGT,NL_Balance,2030,2,1.0,1.0,21,21,0.0
2134,NL_OCGT,NL_Balance,2030,2,1.0,1.0,22,22,0.0
2135,NL_OCGT,NL_Balance,2030,2,1.0,1.0,23,23,0.0
2136,NL_OCGT,NL_Balance,2030,2,1.0,1.0,24,24,0.0
2137,NL_Battery,NL_Balance,2030,2,1.0,1.0,1,1,0.0
2138,NL_Battery,NL_Balance,2030,2,1.0,1.0,2,2,0.0
2139,NL_Battery,NL_Balance,2030,2,1.0,1.0,3,3,0.0
2140,NL_Battery,NL_Balance,2030,2,1.0,1.0,4,4,0.0
2141,NL_Battery,NL_Balance,2030,2,1.0,1.0,5,5,0.0
2142,NL_Battery,NL_Balance,2030,2,1.0,1.0,6,6,0.0
2143,NL_Battery,NL_Balance,2030,2,1.0,1.0,7,7,0.0
2144,NL_Battery,NL_Balance,2030,2,1.0,1.0,8,8,0.0
2145,NL_Battery,NL_Balance,2030,2,1.0,1.0,9,9,0.0
2146,NL_Battery,NL_Balance,2030,2,1.0,1.0,10,10,0.0
2147,NL_Battery,NL_Balance,2030,2,1.0,1.0,11,11,0.0
2148,NL_Battery,NL_Balance,2030,2,1.0,1.0,12,12,0.0
2149,NL_Battery,NL_Balance,2030,2,1.0,1.0,13,13,0.0
2150,NL_Battery,NL_Balance,2030,2,1.0,1.0,14,14,0.0
2151,NL_Battery,NL_Balance,2030,2,1.0,1.0,15,15,0.0
2152,NL_Battery,NL_Balance,2030,2,1.0,1.0,16,16,0.0
2153,NL_Battery,NL_Balance,2030,2,1.0,1.0,17,17,0.0
2154,NL_Battery,NL_Balance,2030,2,1.0,1.0,18,18,0.0
2155,NL_Battery,NL_Balance,2030,2,1.0,1.0,19,19,0.0
2156,NL_Battery,NL_Balance,2030,2,1.0,1.0,20,20,0.0
2157,NL_Battery,NL_Balance,2030,2,1.0,1.0,21,21,0.0
2158,NL_Battery,NL_Balance,2030,2,1.0,1.0,22,22,0.0
2159,NL_Battery,NL_Balance,2030,2,1.0,1.0,23,23,0.0
2160,NL_Battery,NL_Balance,2030,2,1.0,1.0,24,24,0.0
2161,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,1,1,9240.882043235608
2162,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,2,2,9073.531678335303
2163,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,3,3,8243.623515647321
2164,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,4,4,8861.941623982577
2165,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,5,5,8697.640783563029
2166,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,6,6,8470.595834601516
2167,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,7,7,8337.296762116212
2168,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,8,8,8413.256899540605
2169,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,9,9,8245.028226686361
2170,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,10,10,7709.476202187878
2171,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,11,11,6952.494636077878
2172,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,12,12,5820.999155429392
2173,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,13,13,6099.437456315002
2174,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,14,14,6284.321425369696
2175,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,15,15,6385.187508060454
2176,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,16,16,6467.213856487577
2177,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,17,17,6677.847069049546
2178,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,18,18,6808.217775671667
2179,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,19,19,7108.470960428939
2180,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,20,20,7516.937940519849
2181,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,21,21,7891.169064402273
2182,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,22,22,8043.765153754694
2183,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,23,23,8075.453227367272
2184,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,24,24,8050.641649448786
2185,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,1,1,0.0
2186,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,2,2,0.0
2187,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,3,3,0.0
2188,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,4,4,0.0
2189,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,5,5,0.0
2190,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,6,6,0.0
2191,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,7,7,0.0
2192,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,8,8,0.0
2193,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,9,9,0.0
2194,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,10,10,0.0
2195,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,11,11,0.0
2196,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,12,12,0.0
2197,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,13,13,0.0
2198,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,14,14,0.0
2199,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,15,15,0.0
2200,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,16,16,0.0
2201,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,17,17,0.0
2202,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,18,18,0.0
2203,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,19,19,0.0
2204,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,20,20,0.0
2205,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,21,21,0.0
