id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2499,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,13,18,0.0
2500,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,19,24,0.0
2501,CH_CCGT,CH_Balance,2030,8,1.0,1.0,1,6,0.0
2502,CH_CCGT,CH_Balance,2030,8,1.0,1.0,7,12,0.0
2503,CH_CCGT,CH_Balance,2030,8,1.0,1.0,13,18,0.0
2504,CH_CCGT,CH_Balance,2030,8,1.0,1.0,19,24,0.0
2505,CH_OCGT,CH_Balance,2030,8,1.0,1.0,1,6,0.0
2506,CH_OCGT,CH_Balance,2030,8,1.0,1.0,7,12,0.0
2507,CH_OCGT,CH_Balance,2030,8,1.0,1.0,13,18,0.0
2508,CH_OCGT,CH_Balance,2030,8,1.0,1.0,19,24,0.0
2509,CH_Battery,CH_Balance,2030,8,1.0,1.0,1,6,0.0
2510,CH_Battery,CH_Balance,2030,8,1.0,1.0,7,12,0.0
2511,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,18,0.0
2512,CH_Battery,CH_Balance,2030,8,1.0,1.0,19,24,481.8055009950531
2513,UK_Solar,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2514,UK_Solar,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2515,UK_Solar,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2516,UK_Solar,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2517,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,1,6,26120.69398863828
2518,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,7,12,37392.35703788146
2519,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,13,18,39217.98070914167
2520,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,19,24,36149.76098643457
2521,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2522,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2523,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2524,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2525,UK_Coal,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2526,UK_Coal,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2527,UK_Coal,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2528,UK_Coal,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2529,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2530,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2531,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2532,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2533,UK_CCGT,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2534,UK_CCGT,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2535,UK_CCGT,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2536,UK_CCGT,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2537,UK_OCGT,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2538,UK_OCGT,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2539,UK_OCGT,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2540,UK_OCGT,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2541,UK_Battery,UK_Balance,2030,8,1.0,1.0,1,6,0.0
2542,UK_Battery,UK_Balance,2030,8,1.0,1.0,7,12,0.0
2543,UK_Battery,UK_Balance,2030,8,1.0,1.0,13,18,0.0
2544,UK_Battery,UK_Balance,2030,8,1.0,1.0,19,24,0.0
2545,UK_Balance,UK_Battery,2030,8,1.0,1.0,1,6,0.0
2546,UK_Balance,UK_Battery,2030,8,1.0,1.0,7,12,0.0
2547,UK_Balance,UK_Battery,2030,8,1.0,1.0,13,18,0.0
2548,UK_Balance,UK_Battery,2030,8,1.0,1.0,19,24,0.0
2549,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,6,-1000.0
2550,NL_Balance,BE_Balance,2030,8,1.0,1.0,7,12,1000.0
2551,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,18,-209.34679923456133
2552,NL_Balance,BE_Balance,2030,8,1.0,1.0,19,24,-1000.0
2553,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,6,-1000.0
2554,NL_Balance,DE_Balance,2030,8,1.0,1.0,7,12,-1000.0
2555,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,18,-1000.0
2556,NL_Balance,DE_Balance,2030,8,1.0,1.0,19,24,-1000.0
2557,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,6,-1000.0
2558,BE_Balance,LU_Balance,2030,8,1.0,1.0,7,12,-1000.0
2559,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,18,-1000.0
2560,BE_Balance,LU_Balance,2030,8,1.0,1.0,19,24,-1000.0
2561,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,6,-1000.0
2562,BE_Balance,FR_Balance,2030,8,1.0,1.0,7,12,-1000.0
2563,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,18,-1000.0
2564,BE_Balance,FR_Balance,2030,8,1.0,1.0,19,24,-1000.0
2565,BE_Balance,UK_Balance,2030,8,1.0,1.0,1,6,-1000.0
2566,BE_Balance,UK_Balance,2030,8,1.0,1.0,7,12,-1000.0
2567,BE_Balance,UK_Balance,2030,8,1.0,1.0,13,18,-1000.0
2568,BE_Balance,UK_Balance,2030,8,1.0,1.0,19,24,-1000.0
2569,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,6,-1000.0
2570,BE_Balance,DE_Balance,2030,8,1.0,1.0,7,12,-1000.0
2571,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,18,-1000.0
2572,BE_Balance,DE_Balance,2030,8,1.0,1.0,19,24,-1000.0
2573,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,6,-1000.0
2574,DE_Balance,FR_Balance,2030,8,1.0,1.0,7,12,1000.0
2575,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,18,-1000.0
2576,DE_Balance,FR_Balance,2030,8,1.0,1.0,19,24,1000.0
2577,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,6,1000.0
2578,DE_Balance,LU_Balance,2030,8,1.0,1.0,7,12,652.2000009674839
2579,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,18,665.9542498130322
2580,DE_Balance,LU_Balance,2030,8,1.0,1.0,19,24,1000.0
2581,FR_Balance,CH_Balance,2030,8,1.0,1.0,1,6,1000.0
2582,FR_Balance,CH_Balance,2030,8,1.0,1.0,7,12,-607.4052165957137
2583,FR_Balance,CH_Balance,2030,8,1.0,1.0,13,18,1000.0
2584,FR_Balance,CH_Balance,2030,8,1.0,1.0,19,24,1000.0
2585,FR_Balance,UK_Balance,2030,8,1.0,1.0,1,6,-1000.0
2586,FR_Balance,UK_Balance,2030,8,1.0,1.0,7,12,-1000.0
2587,FR_Balance,UK_Balance,2030,8,1.0,1.0,13,18,-1000.0
2588,FR_Balance,UK_Balance,2030,8,1.0,1.0,19,24,-1000.0
2589,FR_Balance,LU_Balance,2030,8,1.0,1.0,1,6,526.0070443796128
2590,FR_Balance,LU_Balance,2030,8,1.0,1.0,7,12,1000.0
2591,FR_Balance,LU_Balance,2030,8,1.0,1.0,13,18,1000.0
2592,FR_Balance,LU_Balance,2030,8,1.0,1.0,19,24,604.2996356027097
2593,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2594,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2595,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2596,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2597,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,1,6,42036.94450741247
2598,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,7,12,53508.62536410528
2599,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,13,18,53011.14051843815
2600,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,19,24,44378.81072117449
2601,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,1,6,0.0
2602,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,7,12,0.0
2603,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,13,18,0.0
2604,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,19,24,0.0
2605,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,1,6,23120.69398863828
2606,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,7,12,34392.35703788146
2607,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,13,18,36217.98070914167
2608,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,19,24,33149.76098643457
2609,DE_Balance,CH_Balance,2030,8,1.0,1.0,1,6,1000.0
2610,DE_Balance,CH_Balance,2030,8,1.0,1.0,7,12,1000.0
2611,DE_Balance,CH_Balance,2030,8,1.0,1.0,13,18,-1000.0
2612,DE_Balance,CH_Balance,2030,8,1.0,1.0,19,24,1000.0
2613,NL_Balance,UK_Balance,2030,8,1.0,1.0,1,6,-1000.0
2614,NL_Balance,UK_Balance,2030,8,1.0,1.0,7,12,-1000.0
2615,NL_Balance,UK_Balance,2030,8,1.0,1.0,13,18,-1000.0
2616,NL_Balance,UK_Balance,2030,8,1.0,1.0,19,24,-1000.0
2617,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,6,0.0
2618,CH_Balance,CH_Battery,2030,8,1.0,1.0,7,12,0.0
2619,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,18,481.8055009950531
2620,CH_Balance,CH_Battery,2030,8,1.0,1.0,19,24,0.0
2621,FR_OCGT,FR_Balance,2030,8,1.0,1.0,1,6,0.0
2622,FR_OCGT,FR_Balance,2030,8,1.0,1.0,7,12,0.0
2623,FR_OCGT,FR_Balance,2030,8,1.0,1.0,13,18,0.0
2624,FR_OCGT,FR_Balance,2030,8,1.0,1.0,19,24,0.0
2625,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,1,6,8125.85737744387
2626,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,7,12,8592.180394339313
2627,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,13,18,6331.501247046834
2628,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,19,24,8686.891108246014
2629,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,6,39526.40579091153
2630,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,7,12,45813.08977557675
2631,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,18,44255.208221731424
2632,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,19,24,49420.49938945447
2633,LU_Balance,LU_Battery,2030,8,1.0,1.0,1,6,0.0
2634,LU_Balance,LU_Battery,2030,8,1.0,1.0,7,12,0.0
2635,LU_Balance,LU_Battery,2030,8,1.0,1.0,13,18,0.0
2636,LU_Balance,LU_Battery,2030,8,1.0,1.0,19,24,0.0
2637,LU_OCGT,LU_Balance,2030,8,1.0,1.0,1,6,0.0
2638,LU_OCGT,LU_Balance,2030,8,1.0,1.0,7,12,0.0
2639,LU_OCGT,LU_Balance,2030,8,1.0,1.0,13,18,0.0
2640,LU_OCGT,LU_Balance,2030,8,1.0,1.0,19,24,0.0
2641,BE_OCGT,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2642,BE_OCGT,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2643,BE_OCGT,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2644,BE_OCGT,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2645,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,1,6,7600.506397359717
2646,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,7,12,9512.619588356949
2647,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,13,18,9655.754364963117
2648,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,19,24,9174.339351028493
2649,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,6,0.6922223667095281
2650,BE_Solar,BE_Balance,2030,8,1.0,1.0,7,12,3912.826271137934
2651,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,18,5865.101164197678
2652,BE_Solar,BE_Balance,2030,8,1.0,1.0,19,24,410.1590135729031
2653,NL_Coal,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2654,NL_Coal,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2655,NL_Coal,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2656,NL_Coal,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2657,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,1,6,11178.891343058222
2658,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,7,12,12829.909388256498
2659,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,13,18,13466.367495088733
2660,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,19,24,11998.761013129722
2661,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,6,1.025678783999923
2662,NL_Solar,NL_Balance,2030,9,1.0,1.0,7,12,2339.152713983999
2663,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,18,3857.233399152001
2664,NL_Solar,NL_Balance,2030,9,1.0,1.0,19,24,244.1980216799996
2665,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,6,8177.865664274221
2666,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,7,12,9389.194162946987
2667,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,18,8609.134095936732
2668,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,19,24,9184.503916616217
2669,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,6,0.0
2670,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,7,12,0.0
2671,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,18,0.0
2672,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,19,24,0.0
2673,NL_CCGT,NL_Balance,2030,9,1.0,1.0,1,6,0.0
2674,NL_CCGT,NL_Balance,2030,9,1.0,1.0,7,12,0.0
2675,NL_CCGT,NL_Balance,2030,9,1.0,1.0,13,18,0.0
2676,NL_CCGT,NL_Balance,2030,9,1.0,1.0,19,24,0.0
2677,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,1,6,4436.105270679045
2678,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,7,12,3503.2468717479514
2679,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,13,18,5829.454492070399
2680,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,19,24,7748.580075802294
2681,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,1,6,0.0
2682,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,7,12,0.0
2683,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,13,18,0.0
2684,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,19,24,0.0
2685,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,1,6,0.0
2686,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,7,12,0.0
2687,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,13,18,0.0
2688,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,19,24,0.0
2689,BE_CCGT,BE_Balance,2030,9,1.0,1.0,1,6,0.0
2690,BE_CCGT,BE_Balance,2030,9,1.0,1.0,7,12,0.0
2691,BE_CCGT,BE_Balance,2030,9,1.0,1.0,13,18,0.0
2692,BE_CCGT,BE_Balance,2030,9,1.0,1.0,19,24,0.0
2693,BE_OCGT,BE_Balance,2030,9,1.0,1.0,1,6,0.0
2694,BE_OCGT,BE_Balance,2030,9,1.0,1.0,7,12,0.0
2695,BE_OCGT,BE_Balance,2030,9,1.0,1.0,13,18,0.0
2696,BE_OCGT,BE_Balance,2030,9,1.0,1.0,19,24,0.0
2697,BE_Battery,BE_Balance,2030,9,1.0,1.0,1,6,0.0
2698,BE_Battery,BE_Balance,2030,9,1.0,1.0,7,12,0.0
2699,BE_Battery,BE_Balance,2030,9,1.0,1.0,13,18,0.0
2700,BE_Battery,BE_Balance,2030,9,1.0,1.0,19,24,0.0
2701,BE_Balance,BE_Battery,2030,9,1.0,1.0,1,6,0.0
2702,BE_Balance,BE_Battery,2030,9,1.0,1.0,7,12,0.0
2703,BE_Balance,BE_Battery,2030,9,1.0,1.0,13,18,0.0
2704,BE_Balance,BE_Battery,2030,9,1.0,1.0,19,24,0.0
2705,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,1,6,42145.66042956353
2706,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,7,12,53419.5072711901
2707,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,13,18,53012.179616082416
2708,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,19,24,44281.57590242248
2709,DE_Solar,DE_Balance,2030,9,1.0,1.0,1,6,36.247656725579695
2710,DE_Solar,DE_Balance,2030,9,1.0,1.0,7,12,26200.8567492279
2711,DE_Solar,DE_Balance,2030,9,1.0,1.0,13,18,36020.614332280806
2712,DE_Solar,DE_Balance,2030,9,1.0,1.0,19,24,1539.7852740906958
2713,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,1,6,46638.32727210735
2714,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,7,12,32218.6505219622
2715,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,13,18,17991.56528380161
2716,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,19,24,47741.790628331786
2717,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,1,6,0.0
2718,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,7,12,0.0
2719,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,13,18,0.0
2720,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,19,24,0.0
2721,DE_Coal,DE_Balance,2030,9,1.0,1.0,1,6,0.0
2722,DE_Coal,DE_Balance,2030,9,1.0,1.0,7,12,0.0
2723,DE_Coal,DE_Balance,2030,9,1.0,1.0,13,18,0.0
2724,DE_Coal,DE_Balance,2030,9,1.0,1.0,19,24,0.0
2725,DE_CCGT,DE_Balance,2030,9,1.0,1.0,1,6,0.0
2726,DE_CCGT,DE_Balance,2030,9,1.0,1.0,7,12,0.0
2727,DE_CCGT,DE_Balance,2030,9,1.0,1.0,13,18,0.0
2728,DE_CCGT,DE_Balance,2030,9,1.0,1.0,19,24,0.0
2729,DE_OCGT,DE_Balance,2030,9,1.0,1.0,1,6,0.0
2730,DE_OCGT,DE_Balance,2030,9,1.0,1.0,7,12,0.0
2731,DE_OCGT,DE_Balance,2030,9,1.0,1.0,13,18,0.0
2732,DE_OCGT,DE_Balance,2030,9,1.0,1.0,19,24,0.0
2733,DE_Battery,DE_Balance,2030,9,1.0,1.0,1,6,0.0
2734,DE_Battery,DE_Balance,2030,9,1.0,1.0,7,12,0.0
2735,DE_Battery,DE_Balance,2030,9,1.0,1.0,13,18,0.0
2736,DE_Battery,DE_Balance,2030,9,1.0,1.0,19,24,0.0
2737,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,1,6,39147.04530304377
2738,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,7,12,45866.726012460655
2739,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,13,18,45474.18657817932
2740,FR_Balance,FR_E_Demand,2030,9,1.0,1.0,19,24,49917.06996921998
2741,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,1,6,41147.026145300515
2742,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,7,12,36094.747169356655
2743,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,13,18,32985.922614325966
2744,FR_Wind_Onshore,FR_Balance,2030,9,1.0,1.0,19,24,45569.30340050234
2745,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,1,6,0.0
2746,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,7,12,0.0
2747,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,13,18,0.0
2748,FR_Wind_Offshore,FR_Balance,2030,9,1.0,1.0,19,24,0.0
2749,FR_Coal,FR_Balance,2030,9,1.0,1.0,1,6,0.0
2750,FR_Coal,FR_Balance,2030,9,1.0,1.0,7,12,0.0
2751,FR_Coal,FR_Balance,2030,9,1.0,1.0,13,18,0.0
2752,FR_Coal,FR_Balance,2030,9,1.0,1.0,19,24,2.384185791015626e-07
2753,FR_Nuclear,FR_Balance,2030,9,1.0,1.0,1,6,0.0
2754,FR_Nuclear,FR_Balance,2030,9,1.0,1.0,7,12,0.0
2755,FR_Nuclear,FR_Balance,2030,9,1.0,1.0,13,18,0.0
2756,FR_Nuclear,FR_Balance,2030,9,1.0,1.0,19,24,9.536743164062504e-07
2757,FR_CCGT,FR_Balance,2030,9,1.0,1.0,1,6,0.0
2758,FR_CCGT,FR_Balance,2030,9,1.0,1.0,7,12,0.0
2759,FR_CCGT,FR_Balance,2030,9,1.0,1.0,13,18,0.0
2760,FR_CCGT,FR_Balance,2030,9,1.0,1.0,19,24,0.0
2761,FR_Battery,FR_Balance,2030,9,1.0,1.0,1,6,0.0
2762,FR_Battery,FR_Balance,2030,9,1.0,1.0,7,12,0.0
2763,FR_Battery,FR_Balance,2030,9,1.0,1.0,13,18,0.0
2764,FR_Battery,FR_Balance,2030,9,1.0,1.0,19,24,0.0
2765,FR_Balance,FR_Battery,2030,9,1.0,1.0,1,6,0.0
2766,FR_Balance,FR_Battery,2030,9,1.0,1.0,7,12,0.0
2767,FR_Balance,FR_Battery,2030,9,1.0,1.0,13,18,0.0
2768,FR_Balance,FR_Battery,2030,9,1.0,1.0,19,24,0.0
2769,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,1,6,528.9144992693953
2770,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,7,12,645.446642388279
2771,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,13,18,656.9104403669767
2772,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,19,24,595.2432838975815
2773,LU_Solar,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2774,LU_Solar,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2775,LU_Solar,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2776,LU_Solar,LU_Balance,2030,9,1.0,1.0,19,24,0.0
2777,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2778,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2779,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2780,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,19,24,0.0
2781,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2782,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2783,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2784,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,19,24,0.0
2785,LU_Coal,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2786,LU_Coal,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2787,LU_Coal,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2788,LU_Coal,LU_Balance,2030,9,1.0,1.0,19,24,281.1970604036108
2789,LU_CCGT,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2790,LU_CCGT,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2791,LU_CCGT,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2792,LU_CCGT,LU_Balance,2030,9,1.0,1.0,19,24,0.0
2793,LU_OCGT,LU_Balance,2030,9,1.0,1.0,1,6,0.0
2794,LU_OCGT,LU_Balance,2030,9,1.0,1.0,7,12,0.0
2795,LU_OCGT,LU_Balance,2030,9,1.0,1.0,13,18,0.0
2796,LU_OCGT,LU_Balance,2030,9,1.0,1.0,19,24,0.0
2797,LU_Balance,LU_Battery,2030,9,1.0,1.0,1,6,0.0
2798,LU_Balance,LU_Battery,2030,9,1.0,1.0,7,12,0.0
2799,LU_Balance,LU_Battery,2030,9,1.0,1.0,13,18,0.0
2800,LU_Balance,LU_Battery,2030,9,1.0,1.0,19,24,0.0
2801,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,1,6,5035.450712019046
2802,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,7,12,6066.473951631186
2803,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,13,18,5845.156046945071
2804,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,19,24,5350.474124469593
2805,CH_Solar,CH_Balance,2030,9,1.0,1.0,1,6,0.213986319
2806,CH_Solar,CH_Balance,2030,9,1.0,1.0,7,12,2238.322855188279
2807,CH_Solar,CH_Balance,2030,9,1.0,1.0,13,18,3707.899799487488
2808,CH_Solar,CH_Balance,2030,9,1.0,1.0,19,24,158.11711420234866
2809,CH_Coal,CH_Balance,2030,9,1.0,1.0,1,6,0.0
2810,CH_Coal,CH_Balance,2030,9,1.0,1.0,7,12,0.0
2811,CH_Coal,CH_Balance,2030,9,1.0,1.0,13,18,0.0
2812,CH_Coal,CH_Balance,2030,9,1.0,1.0,19,24,0.0
2813,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,1,6,0.0
2814,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,7,12,0.0
2815,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,13,18,0.0
2816,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,19,24,0.0
2817,CH_Battery,CH_Balance,2030,9,1.0,1.0,1,6,0.0
2818,CH_Battery,CH_Balance,2030,9,1.0,1.0,7,12,0.0
2819,CH_Battery,CH_Balance,2030,9,1.0,1.0,13,18,0.0
2820,CH_Battery,CH_Balance,2030,9,1.0,1.0,19,24,481.8055009950531
2821,CH_Balance,CH_Battery,2030,9,1.0,1.0,1,6,0.0
2822,CH_Balance,CH_Battery,2030,9,1.0,1.0,7,12,0.0
2823,CH_Balance,CH_Battery,2030,9,1.0,1.0,13,18,481.8055009950531
2824,CH_Balance,CH_Battery,2030,9,1.0,1.0,19,24,0.0
2825,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,1,6,22469.769598027477
2826,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,7,12,33365.3876681466
2827,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,13,18,35706.31352636719
2828,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,19,24,32538.911406918323
2829,UK_Solar,UK_Balance,2030,9,1.0,1.0,1,6,0.0
2830,UK_Solar,UK_Balance,2030,9,1.0,1.0,7,12,0.0
2831,UK_Solar,UK_Balance,2030,9,1.0,1.0,13,18,0.0
2832,UK_Solar,UK_Balance,2030,9,1.0,1.0,19,24,0.0
2833,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,1,6,24469.769598027477
2834,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,7,12,34466.95017947211
2835,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,13,18,32706.313526367187
2836,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,19,24,34699.36405225095
2837,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,1,6,0.0
2838,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,7,12,0.0
2839,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,13,18,0.0
