id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
4813,NL_Coal,NL_Balance,2030,5,1.0,1.0,13,15,0.0
4814,NL_Coal,NL_Balance,2030,5,1.0,1.0,16,18,0.0
4815,NL_Coal,NL_Balance,2030,5,1.0,1.0,19,21,0.0
4816,NL_Coal,NL_Balance,2030,5,1.0,1.0,22,24,0.0
4817,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,1,2,9028.556269873918
4818,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,3,4,8695.321038712666
4819,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,5,6,9602.228589128294
4820,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,7,8,11230.926041185294
4821,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,9,10,11353.146813996138
4822,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,11,12,11398.63352684361
4823,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,13,14,11094.621347463626
4824,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,15,16,11110.390794814035
4825,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,17,18,11968.226259659976
4826,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,19,20,12015.28063413662
4827,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,21,22,10994.25808185076
4828,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,23,24,10015.082346506166
4829,BE_Solar,BE_Balance,2030,5,1.0,1.0,1,2,0.0
4830,BE_Solar,BE_Balance,2030,5,1.0,1.0,3,4,0.0
4831,BE_Solar,BE_Balance,2030,5,1.0,1.0,5,6,0.0
4832,BE_Solar,BE_Balance,2030,5,1.0,1.0,7,8,6.000212645653557
4833,BE_Solar,BE_Balance,2030,5,1.0,1.0,9,10,358.1187488122495
4834,BE_Solar,BE_Balance,2030,5,1.0,1.0,11,12,1715.3121958701922
4835,BE_Solar,BE_Balance,2030,5,1.0,1.0,13,14,2596.236549427904
4836,BE_Solar,BE_Balance,2030,5,1.0,1.0,15,16,2199.0027581657305
4837,BE_Solar,BE_Balance,2030,5,1.0,1.0,17,18,797.0060296569809
4838,BE_Solar,BE_Balance,2030,5,1.0,1.0,19,20,39.466522702557654
4839,BE_Solar,BE_Balance,2030,5,1.0,1.0,21,22,0.0
4840,BE_Solar,BE_Balance,2030,5,1.0,1.0,23,24,0.0
4841,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,1,2,10649.099534593646
4842,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,3,4,10609.058375340755
4843,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,5,6,11215.310034281734
4844,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,7,8,12037.31147484631
4845,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,9,10,12394.373443123157
4846,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,11,12,12416.195574089066
4847,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,13,14,12610.023387352847
4848,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,15,16,12954.384354044001
4849,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,17,18,12997.884744240358
4850,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,19,20,12674.040773923512
4851,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,21,22,11948.057628915643
4852,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,23,24,10618.104960681245
4853,NL_Solar,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4854,NL_Solar,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4855,NL_Solar,NL_Balance,2030,6,1.0,1.0,5,6,2.1572176230000006
4856,NL_Solar,NL_Balance,2030,6,1.0,1.0,7,8,282.0891064109998
4857,NL_Solar,NL_Balance,2030,6,1.0,1.0,9,10,1174.9242705180004
4858,NL_Solar,NL_Balance,2030,6,1.0,1.0,11,12,1795.1866104060005
4859,NL_Solar,NL_Balance,2030,6,1.0,1.0,13,14,1971.3935571870002
4860,NL_Solar,NL_Balance,2030,6,1.0,1.0,15,16,1799.5643582760006
4861,NL_Solar,NL_Balance,2030,6,1.0,1.0,17,18,1166.739522459
4862,NL_Solar,NL_Balance,2030,6,1.0,1.0,19,20,340.7554861949999
4863,NL_Solar,NL_Balance,2030,6,1.0,1.0,21,22,5.85499325699989
4864,NL_Solar,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4865,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4866,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4867,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,5,6,0.0
4868,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,7,8,0.0
4869,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,9,10,0.0
4870,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,11,12,0.0
4871,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,13,14,0.0
4872,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,15,16,0.0
4873,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,17,18,0.0
4874,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,19,20,0.0
4875,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,21,22,0.0
4876,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4877,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4878,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4879,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,5,6,0.0
4880,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,7,8,0.0
4881,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,9,10,0.0
4882,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,11,12,0.0
4883,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,13,14,0.0
4884,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,15,16,0.0
4885,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,17,18,0.0
4886,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,19,20,0.0
4887,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,21,22,0.0
4888,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4889,NL_CCGT,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4890,NL_CCGT,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4891,NL_CCGT,NL_Balance,2030,6,1.0,1.0,5,6,4247.152173682823
4892,NL_CCGT,NL_Balance,2030,6,1.0,1.0,7,8,714.0
4893,NL_CCGT,NL_Balance,2030,6,1.0,1.0,9,10,1433.5777870435395
4894,NL_CCGT,NL_Balance,2030,6,1.0,1.0,11,12,0.0
4895,NL_CCGT,NL_Balance,2030,6,1.0,1.0,13,14,0.0
4896,NL_CCGT,NL_Balance,2030,6,1.0,1.0,15,16,0.0
4897,NL_CCGT,NL_Balance,2030,6,1.0,1.0,17,18,0.0
4898,NL_CCGT,NL_Balance,2030,6,1.0,1.0,19,20,0.0
4899,NL_CCGT,NL_Balance,2030,6,1.0,1.0,21,22,757.9366225228389
4900,NL_CCGT,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4901,NL_OCGT,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4902,NL_OCGT,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4903,NL_OCGT,NL_Balance,2030,6,1.0,1.0,5,6,0.0
4904,NL_OCGT,NL_Balance,2030,6,1.0,1.0,7,8,0.0
4905,NL_OCGT,NL_Balance,2030,6,1.0,1.0,9,10,0.0
4906,NL_OCGT,NL_Balance,2030,6,1.0,1.0,11,12,0.0
4907,NL_OCGT,NL_Balance,2030,6,1.0,1.0,13,14,0.0
4908,NL_OCGT,NL_Balance,2030,6,1.0,1.0,15,16,0.0
4909,NL_OCGT,NL_Balance,2030,6,1.0,1.0,17,18,0.0
4910,NL_OCGT,NL_Balance,2030,6,1.0,1.0,19,20,0.0
4911,NL_OCGT,NL_Balance,2030,6,1.0,1.0,21,22,0.0
4912,NL_OCGT,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4913,NL_Battery,NL_Balance,2030,6,1.0,1.0,1,2,0.0
4914,NL_Battery,NL_Balance,2030,6,1.0,1.0,3,4,0.0
4915,NL_Battery,NL_Balance,2030,6,1.0,1.0,5,6,251.32918165834872
4916,NL_Battery,NL_Balance,2030,6,1.0,1.0,7,8,116.30550987481763
4917,NL_Battery,NL_Balance,2030,6,1.0,1.0,9,10,0.0
4918,NL_Battery,NL_Balance,2030,6,1.0,1.0,11,12,0.0
4919,NL_Battery,NL_Balance,2030,6,1.0,1.0,13,14,251.32918165834877
4920,NL_Battery,NL_Balance,2030,6,1.0,1.0,15,16,0.0
4921,NL_Battery,NL_Balance,2030,6,1.0,1.0,17,18,0.0
4922,NL_Battery,NL_Balance,2030,6,1.0,1.0,19,20,251.32918165834877
4923,NL_Battery,NL_Balance,2030,6,1.0,1.0,21,22,0.0
4924,NL_Battery,NL_Balance,2030,6,1.0,1.0,23,24,0.0
4925,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,1,2,5392.799819711122
4926,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,3,4,5059.641618888908
4927,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,5,6,5106.914582855583
4928,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,7,8,4890.190436288898
4929,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,9,10,4075.05482090001
4930,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,11,12,3793.3077630777975
4931,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,13,14,3997.139663377781
4932,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,15,16,4994.967584911121
4933,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,17,18,5803.566495222225
4934,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,19,20,5533.761668400013
4935,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,21,22,5630.87774814447
4936,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,23,24,5738.8554902000105
4937,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,1,2,0.0
4938,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,3,4,0.0
4939,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,5,6,0.0
4940,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,7,8,0.0
4941,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,9,10,0.0
4942,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,11,12,0.0
4943,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,13,14,0.0
4944,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,15,16,0.0
4945,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,17,18,0.0
4946,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,19,20,0.0
4947,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,21,22,0.0
4948,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,23,24,0.0
4949,BE_Coal,BE_Balance,2030,6,1.0,1.0,1,3,0.0
4950,BE_Coal,BE_Balance,2030,6,1.0,1.0,4,6,0.0
4951,BE_Coal,BE_Balance,2030,6,1.0,1.0,7,9,0.0
4952,BE_Coal,BE_Balance,2030,6,1.0,1.0,10,12,0.0
4953,BE_Coal,BE_Balance,2030,6,1.0,1.0,13,15,0.0
4954,BE_Coal,BE_Balance,2030,6,1.0,1.0,16,18,0.0
4955,BE_Coal,BE_Balance,2030,6,1.0,1.0,19,21,0.0
4956,BE_Coal,BE_Balance,2030,6,1.0,1.0,22,24,0.0
4957,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,1,2,0.0
4958,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,3,4,0.0
4959,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,5,6,0.0
4960,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,7,8,0.0
4961,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,9,10,0.0
4962,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,11,12,0.0
4963,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,13,14,0.0
4964,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,15,16,0.0
4965,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,17,18,0.0
4966,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,19,20,0.0
4967,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,21,22,0.0
4968,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,23,24,0.0
4969,BE_CCGT,BE_Balance,2030,6,1.0,1.0,1,2,0.0
4970,BE_CCGT,BE_Balance,2030,6,1.0,1.0,3,4,0.0
4971,BE_CCGT,BE_Balance,2030,6,1.0,1.0,5,6,0.0
4972,BE_CCGT,BE_Balance,2030,6,1.0,1.0,7,8,0.0
4973,BE_CCGT,BE_Balance,2030,6,1.0,1.0,9,10,0.0
4974,BE_CCGT,BE_Balance,2030,6,1.0,1.0,11,12,0.0
4975,BE_CCGT,BE_Balance,2030,6,1.0,1.0,13,14,0.0
4976,BE_CCGT,BE_Balance,2030,6,1.0,1.0,15,16,0.0
4977,BE_CCGT,BE_Balance,2030,6,1.0,1.0,17,18,0.0
4978,BE_CCGT,BE_Balance,2030,6,1.0,1.0,19,20,0.0
4979,BE_CCGT,BE_Balance,2030,6,1.0,1.0,21,22,0.0
4980,BE_CCGT,BE_Balance,2030,6,1.0,1.0,23,24,0.0
4981,BE_Battery,BE_Balance,2030,6,1.0,1.0,1,2,0.0
4982,BE_Battery,BE_Balance,2030,6,1.0,1.0,3,4,1341.4216912168038
4983,BE_Battery,BE_Balance,2030,6,1.0,1.0,5,6,1626.755256177672
4984,BE_Battery,BE_Balance,2030,6,1.0,1.0,7,8,1626.755256177672
4985,BE_Battery,BE_Balance,2030,6,1.0,1.0,9,10,0.0
4986,BE_Battery,BE_Balance,2030,6,1.0,1.0,11,12,0.0
4987,BE_Battery,BE_Balance,2030,6,1.0,1.0,13,14,0.0
4988,BE_Battery,BE_Balance,2030,6,1.0,1.0,15,16,933.768943947327
4989,BE_Battery,BE_Balance,2030,6,1.0,1.0,17,18,0.0
4990,BE_Battery,BE_Balance,2030,6,1.0,1.0,19,20,635.8272188779019
4991,BE_Battery,BE_Balance,2030,6,1.0,1.0,21,22,990.9280372997255
4992,BE_Battery,BE_Balance,2030,6,1.0,1.0,23,24,0.0
4993,BE_Balance,BE_Battery,2030,6,1.0,1.0,1,2,1341.4216912168047
4994,BE_Balance,BE_Battery,2030,6,1.0,1.0,3,4,1626.755256177672
4995,BE_Balance,BE_Battery,2030,6,1.0,1.0,5,6,1374.6750315401482
4996,BE_Balance,BE_Battery,2030,6,1.0,1.0,7,8,252.08022463752286
4997,BE_Balance,BE_Battery,2030,6,1.0,1.0,9,10,0.0
4998,BE_Balance,BE_Battery,2030,6,1.0,1.0,11,12,0.0
4999,BE_Balance,BE_Battery,2030,6,1.0,1.0,13,14,0.0
5000,BE_Balance,BE_Battery,2030,6,1.0,1.0,15,16,1626.755256177672
5001,BE_Balance,BE_Battery,2030,6,1.0,1.0,17,18,933.7689439473279
5002,BE_Balance,BE_Battery,2030,6,1.0,1.0,19,20,0.0
5003,BE_Balance,BE_Battery,2030,6,1.0,1.0,21,22,0.0
5004,BE_Balance,BE_Battery,2030,6,1.0,1.0,23,24,0.0
5005,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,1,2,38325.029599736445
5006,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,3,4,39564.93062413645
5007,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,5,6,44611.30001410733
5008,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,7,8,48421.66528251757
5009,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,9,10,52009.606001439555
5010,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,11,12,52415.3161179731
5011,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,13,14,51212.566682688666
5012,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,15,16,50101.30883099754
5013,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,17,18,49993.808889150234
5014,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,19,20,47807.45793853666
5015,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,21,22,43436.36114608934
5016,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,23,24,37999.389143962
5017,DE_Solar,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5018,DE_Solar,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5019,DE_Solar,DE_Balance,2030,6,1.0,1.0,5,6,191.02775486849964
5020,DE_Solar,DE_Balance,2030,6,1.0,1.0,7,8,6750.179171401499
5021,DE_Solar,DE_Balance,2030,6,1.0,1.0,9,10,22034.733249694502
5022,DE_Solar,DE_Balance,2030,6,1.0,1.0,11,12,31886.797289584505
5023,DE_Solar,DE_Balance,2030,6,1.0,1.0,13,14,33289.95965287501
5024,DE_Solar,DE_Balance,2030,6,1.0,1.0,15,16,27669.4550056305
5025,DE_Solar,DE_Balance,2030,6,1.0,1.0,17,18,16350.408232280999
5026,DE_Solar,DE_Balance,2030,6,1.0,1.0,19,20,4026.9826100969963
5027,DE_Solar,DE_Balance,2030,6,1.0,1.0,21,22,17.380918115992245
5028,DE_Solar,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5029,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,1,2,37841.706033938244
5030,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,3,4,38736.018802775005
5031,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,5,6,36871.38784022152
5032,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,7,8,31421.56689429686
5033,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,9,10,25638.561184351107
5034,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,11,12,23233.726689214993
5035,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,13,14,18154.355160890987
5036,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,15,16,21838.553217646222
5037,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,17,18,34621.92838972388
5038,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,19,20,32560.529754787214
5039,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,21,22,34583.97232814222
5040,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,23,24,37395.91090961834
5041,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5042,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5043,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,5,6,0.0
5044,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,7,8,0.0
5045,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,9,10,0.0
5046,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,11,12,0.0
5047,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,13,14,0.0
5048,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,15,16,0.0
5049,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,17,18,0.0
5050,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,19,20,0.0
5051,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,21,22,0.0
5052,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5053,DE_Coal,DE_Balance,2030,6,1.0,1.0,1,3,0.0
5054,DE_Coal,DE_Balance,2030,6,1.0,1.0,4,6,0.0
5055,DE_Coal,DE_Balance,2030,6,1.0,1.0,7,9,0.0
5056,DE_Coal,DE_Balance,2030,6,1.0,1.0,10,12,0.0
5057,DE_Coal,DE_Balance,2030,6,1.0,1.0,13,15,0.0
5058,DE_Coal,DE_Balance,2030,6,1.0,1.0,16,18,0.0
5059,DE_Coal,DE_Balance,2030,6,1.0,1.0,19,21,0.0
5060,DE_Coal,DE_Balance,2030,6,1.0,1.0,22,24,0.0
5061,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5062,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5063,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,5,6,0.0
5064,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,7,8,0.0
5065,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,9,10,0.0
5066,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,11,12,0.0
5067,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,13,14,0.0
5068,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,15,16,0.0
5069,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,17,18,0.0
5070,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,19,20,0.0
5071,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,21,22,0.0
5072,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5073,DE_CCGT,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5074,DE_CCGT,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5075,DE_CCGT,DE_Balance,2030,6,1.0,1.0,5,6,0.0
5076,DE_CCGT,DE_Balance,2030,6,1.0,1.0,7,8,0.0
5077,DE_CCGT,DE_Balance,2030,6,1.0,1.0,9,10,0.0
5078,DE_CCGT,DE_Balance,2030,6,1.0,1.0,11,12,0.0
5079,DE_CCGT,DE_Balance,2030,6,1.0,1.0,13,14,0.0
5080,DE_CCGT,DE_Balance,2030,6,1.0,1.0,15,16,0.0
5081,DE_CCGT,DE_Balance,2030,6,1.0,1.0,17,18,0.0
5082,DE_CCGT,DE_Balance,2030,6,1.0,1.0,19,20,0.0
5083,DE_CCGT,DE_Balance,2030,6,1.0,1.0,21,22,0.0
5084,DE_CCGT,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5085,DE_OCGT,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5086,DE_OCGT,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5087,DE_OCGT,DE_Balance,2030,6,1.0,1.0,5,6,2533.1518107382594
5088,DE_OCGT,DE_Balance,2030,6,1.0,1.0,7,8,5249.9192168188465
5089,DE_OCGT,DE_Balance,2030,6,1.0,1.0,9,10,0.0
5090,DE_OCGT,DE_Balance,2030,6,1.0,1.0,11,12,0.0
5091,DE_OCGT,DE_Balance,2030,6,1.0,1.0,13,14,0.0
5092,DE_OCGT,DE_Balance,2030,6,1.0,1.0,15,16,0.0
5093,DE_OCGT,DE_Balance,2030,6,1.0,1.0,17,18,0.0
5094,DE_OCGT,DE_Balance,2030,6,1.0,1.0,19,20,6204.2129653735465
5095,DE_OCGT,DE_Balance,2030,6,1.0,1.0,21,22,3835.007899831125
5096,DE_OCGT,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5097,DE_Battery,DE_Balance,2030,6,1.0,1.0,1,2,0.0
5098,DE_Battery,DE_Balance,2030,6,1.0,1.0,3,4,0.0
5099,DE_Battery,DE_Balance,2030,6,1.0,1.0,5,6,15.732608278749463
5100,DE_Battery,DE_Balance,2030,6,1.0,1.0,7,8,0.0
5101,DE_Battery,DE_Balance,2030,6,1.0,1.0,9,10,0.0
5102,DE_Battery,DE_Balance,2030,6,1.0,1.0,11,12,0.0
5103,DE_Battery,DE_Balance,2030,6,1.0,1.0,13,14,0.0
5104,DE_Battery,DE_Balance,2030,6,1.0,1.0,15,16,0.0
5105,DE_Battery,DE_Balance,2030,6,1.0,1.0,17,18,0.0
5106,DE_Battery,DE_Balance,2030,6,1.0,1.0,19,20,15.732608278904081
5107,DE_Battery,DE_Balance,2030,6,1.0,1.0,21,22,0.0
5108,DE_Battery,DE_Balance,2030,6,1.0,1.0,23,24,0.0
5109,DE_Balance,DE_Battery,2030,6,1.0,1.0,1,2,15.732608278904085
5110,DE_Balance,DE_Battery,2030,6,1.0,1.0,3,4,0.0
5111,DE_Balance,DE_Battery,2030,6,1.0,1.0,5,6,0.0
5112,DE_Balance,DE_Battery,2030,6,1.0,1.0,7,8,0.0
5113,DE_Balance,DE_Battery,2030,6,1.0,1.0,9,10,0.0
5114,DE_Balance,DE_Battery,2030,6,1.0,1.0,11,12,0.0
5115,DE_Balance,DE_Battery,2030,6,1.0,1.0,13,14,0.0
5116,DE_Balance,DE_Battery,2030,6,1.0,1.0,15,16,0.0
5117,DE_Balance,DE_Battery,2030,6,1.0,1.0,17,18,15.732608278904085
5118,DE_Balance,DE_Battery,2030,6,1.0,1.0,19,20,0.0
5119,DE_Balance,DE_Battery,2030,6,1.0,1.0,21,22,0.0
5120,DE_Balance,DE_Battery,2030,6,1.0,1.0,23,24,0.0
5121,FR_Solar,FR_Balance,2030,6,1.0,1.0,1,2,0.0
5122,FR_Solar,FR_Balance,2030,6,1.0,1.0,3,4,0.0
5123,FR_Solar,FR_Balance,2030,6,1.0,1.0,5,6,0.08428000000000001
5124,FR_Solar,FR_Balance,2030,6,1.0,1.0,7,8,980.0723810219996
5125,FR_Solar,FR_Balance,2030,6,1.0,1.0,9,10,5837.161057854
5126,FR_Solar,FR_Balance,2030,6,1.0,1.0,11,12,10002.232982910004
5127,FR_Solar,FR_Balance,2030,6,1.0,1.0,13,14,10945.064013716004
5128,FR_Solar,FR_Balance,2030,6,1.0,1.0,15,16,9768.435260290003
5129,FR_Solar,FR_Balance,2030,6,1.0,1.0,17,18,6649.819509018
5130,FR_Solar,FR_Balance,2030,6,1.0,1.0,19,20,2147.8475505479996
5131,FR_Solar,FR_Balance,2030,6,1.0,1.0,21,22,28.279331667999525
5132,FR_Solar,FR_Balance,2030,6,1.0,1.0,23,24,0.0
5133,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,1,2,45605.901273322066
5134,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,3,4,40434.04097270336
5135,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,5,6,42430.279025751544
5136,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,7,8,43526.863742453395
5137,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,9,10,37164.54561738043
5138,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,11,12,36959.84889980425
5139,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,13,14,36545.25518826835
5140,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,15,16,33756.66695764094
5141,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,17,18,37317.01873854975
5142,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,19,20,44376.45113876926
5143,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,21,22,51535.25092399679
5144,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,23,24,51234.6710894348
5145,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,1,2,0.0
5146,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,3,4,0.0
5147,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,5,6,0.0
5148,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,7,8,0.0
5149,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,9,10,0.0
